num_processes,avg_burst_time,avg_arrival_time,avg_waiting_time,cpu_utilization,time_quantum,burst_to_quantum,waiting_to_arrival,best_algo
18,9.117504823401045,3.700892800699709,0.3667677802129976,0.5638115931188766,7.788081910145938,1.1706996558184888,0.09910224611779993,RR
4,4.695451957846194,9.478368998469996,7.342656706205302,0.9538409726095767,3.74172249064219,1.2548904834712664,0.7746743095407513,SJF
15,13.178683074464493,6.04940813197755,12.281814759514035,0.7659553484406512,1.826653035062809,7.214661322841058,2.0302472885105596,FCFS
4,14.993072655919232,8.352292908460148,17.86918108334232,0.9116131796232497,1.927375240878844,7.779010677387652,2.1394316369012922,FCFS
17,12.016993482553264,6.198979517603478,1.6547016612448218,0.9119901945785327,7.093911487216282,1.693986947436382,0.266930869385391,SJF
14,1.7545760655130431,0.1217983541654144,13.226762276724253,0.6446762051111231,3.2815091449519582,0.5346857140000058,108.58665948940133,RR
6,4.777144810493098,5.114364063015873,8.80296894448265,0.7562142756883281,7.054422503503925,0.6771843905505307,1.721221177023502,RR
17,5.95027604340246,7.971551058158318,8.857003949504215,0.6592347128011526,7.509065127449811,0.7924123621896375,1.1110752191303497,RR
7,12.084026346179801,9.776744141287075,15.733338977499255,0.8849667179743431,8.717367283625983,1.386201354050491,1.6092599599142643,SJF
8,6.074039756628789,7.376030960344221,11.994380222205548,0.5887860013158088,3.733597801796908,1.626859684092613,1.6261271170660365,RR
13,8.949593556412424,8.315982964410765,18.649835595553597,0.8750462064268195,8.586553511591289,1.0422800642782057,2.2426468703578375,SJF
4,7.794828559881854,8.301772429995873,19.012235494857805,0.8171263267257687,4.185151004906354,1.862496366826149,2.290138973789904,SJF
9,5.368018285518305,9.098236408320604,17.40800926211674,0.7791158751398305,3.9231902384232447,1.3682788612343606,1.913336755333052,RR
16,10.455662119894116,3.23629124580479,1.5928321257804634,0.7917178173554424,9.53083151757712,1.0970356667874184,0.4921767180497329,RR
17,12.462331866365128,1.2461420770752119,17.153119764836546,0.948754417554177,9.520371235304994,1.3090174264486767,13.764868735039041,SJF
7,4.503448553681117,6.86938355666703,14.853214373128427,0.5899481593674194,9.230002138505876,0.4879141392627,2.162230806926584,RR
16,1.4495341267488155,6.438679275551263,15.258977570231222,0.8797432845941535,8.974665703859726,0.16151399650577242,2.3698887952509233,SJF
6,9.370753891686654,4.89893744384174,0.6433054064526278,0.8122986257600772,4.751511537005143,1.9721627105363975,0.13131502507978524,SJF
8,7.010498787546908,9.66056132765199,12.082178023016944,0.8746181653012336,9.42712252723975,0.7436520274191294,1.2506690974304444,SJF
10,1.1688752495136105,0.3429167831054236,14.046768682037236,0.6395425680756417,6.214417546131538,0.18809087721508577,40.96142201211194,RR
19,14.657972486985148,6.162704892091916,18.722962090260463,0.9796899271934738,2.8729899677845667,5.101992210320299,3.03810291699297,FCFS
7,5.081236994116693,5.627115433422029,1.994619446877648,0.960977815066375,2.26693411994092,2.2414577146311343,0.35446507643684394,SJF
5,5.194297178193019,6.231617537445798,9.385798218749656,0.5583014832144004,4.310083769325073,1.2051499330730893,1.506155199801412,RR
9,11.60010812430415,9.852073259110938,16.19826240612181,0.7301033090783077,9.13390535259196,1.2700052895021836,1.6441459110835364,RR
7,8.168442661680857,1.369188239956629,6.82034186238406,0.5938640377491369,8.390801830149591,0.9734996508432892,4.9812668928058965,RR
19,8.51692565988164,7.277640405129441,2.4292954181425497,0.8042673216386191,7.325119192400614,1.1627013055419553,0.3338021590636356,SJF
15,10.153619493587488,6.812092578215489,15.04309784515332,0.7517884481692958,9.04649144683498,1.1223820352934761,2.208289976909602,RR
15,12.303193157094851,6.355934820081872,6.074419071823773,0.9914724608101106,3.467225504727445,3.5484259979155097,0.9557067035307472,RR
6,9.862404675708394,5.782886151734036,5.184802707805403,0.9544120154843985,1.190551273618406,8.283897393931566,0.8965754479700814,RR
17,11.065894655572855,7.669289263491594,8.322370888637199,0.5084549066281836,6.562393112113636,1.6862590292379067,1.0851540150812007,RR
19,10.10351007504666,3.124883261428548,6.960603054165057,0.7434035384916218,9.807205553734365,1.0302129398009139,2.227469059529736,RR
3,6.827653991041052,2.654992172182822,6.051843053282315,0.634390649080802,5.790212264276026,1.1791716205939515,2.2794117144946684,RR
4,7.842911435215324,4.079943622481523,4.2257007513987555,0.7412527956910566,4.069924424222123,1.927041045103415,1.0357227415807206,RR
11,10.452651817162735,6.333121744366106,9.249804208111867,0.7780262121399805,3.563705178646837,2.933085444458911,1.4605418900910132,RR
17,7.889633199202063,0.9424306640452562,3.433879862569824,0.5512672690563221,6.5133352744828885,1.2113046318985008,3.6436032458855454,RR
10,1.1473646483358202,9.903742093546374,13.660366369883219,0.8217620801870946,1.1369178567581986,1.0091886862570025,1.3793122284214672,SJF
17,12.495765462792516,4.930351215402048,16.935660543376585,0.8003698872251968,7.136497288295729,1.7509661869803603,3.4349735858036037,SJF
9,3.8107342068306918,1.0756139177043411,8.802553930926528,0.5616529026607124,5.378019505219427,0.7085757491296889,8.183672551381573,RR
16,8.940283230787491,5.534295611637274,0.6371352505652017,0.7346514981800035,9.321605360582756,0.9590926536110779,0.11512469590140885,RR
14,6.182070856905837,0.7115525588258109,17.88214635609467,0.9440949764820936,8.692715188276525,0.7111783505953968,25.130814057449843,SJF
6,7.7235560152061655,1.7743165224959823,9.549761009248554,0.7472988853347324,5.409385779203746,1.4278064675329918,5.382189178919957,RR
18,4.207632594759587,2.3179027761657967,18.027998824584664,0.9169583002305184,5.98177796821465,0.7034083528481974,7.777686464287882,SJF
9,12.592833598260269,4.115637719010303,10.37616624168707,0.5168251660675283,7.069893008217372,1.7811915351210605,2.5211502417369784,RR
17,5.823866711830255,4.981507202511484,9.152637490903501,0.7594447658255408,2.259270795042947,2.5777638956917994,1.8373192581346711,RR
11,7.658688600315625,4.243962927485358,17.207402745609613,0.7710687546530833,7.206721677236089,1.0627146340172982,4.054550544884215,RR
13,9.773011566364616,7.275933433047434,13.58633330627107,0.7352503595448412,4.491086760565569,2.1760905690837693,1.8672950705693727,RR
9,13.474772713785493,3.3308554809387294,2.9504766835469365,0.5482752392988726,1.1208062360811484,12.022392595419115,0.8857988112793468,RR
11,3.6265538396359456,0.21647902587247914,10.400390925790475,0.8399892743253807,1.7717594581999392,2.0468657877812437,48.04119231390846,SJF
13,11.410801500410454,9.858068210084252,13.343806892851218,0.6224197754047602,7.448982758010996,1.5318603701720377,1.3535910964067281,RR
13,3.4093979370980705,3.0543169268303227,6.429249558956089,0.5798149666263821,2.8466455005564466,1.1976896752527575,2.104964436674808,RR
13,10.02388416484551,7.283528374765619,9.561940376364431,0.752613238900837,8.660866469002695,1.157376596111636,1.3128152670263278,RR
17,2.661179844747532,5.703873253675308,18.127084221912924,0.8920308899142394,6.602642815714444,0.4030476757554392,3.178025113019749,SJF
7,3.328363802927153,7.053805596474173,5.831554335198614,0.6414737840186656,3.144589988032613,1.0584412610259262,0.8267233889858843,RR
15,13.151502253550214,6.309704448700582,9.459619627414718,0.8360572300493996,6.4650650526855165,2.034241283890069,1.4992151711972996,SJF
3,4.664540166518331,5.1259092526729635,6.612016199400037,0.9302557432937225,5.263841383648482,0.8861475522698524,1.2899181343818737,SJF
8,14.561680302982602,0.8384571800448104,6.94094051907554,0.7095373415627204,1.152292091184488,12.637143210488086,8.278130240833748,RR
9,8.645383312046071,2.1400711317387424,9.510530432523867,0.6590876047543516,3.4003308757349284,2.54251236205135,4.444004618085151,RR
11,3.2410374768142285,7.873258374573952,19.683299189664297,0.5099507418700389,7.291246726378855,0.4445107392462028,2.5000162897062967,RR
3,13.965996865681033,7.930081591225383,18.4487122200754,0.8331350684604238,3.120796354792797,4.475138789328953,2.3264185549242375,FCFS
16,13.227378301194666,0.8400171452062566,13.630520597733007,0.8400548492166386,7.021720151760549,1.8837803268249553,16.226285871257446,SJF
3,13.966914441609571,0.8843758733550244,19.087387244564717,0.9606614835484066,1.4859936296293506,9.399040526911893,21.582646014182036,FCFS
14,7.318714152157362,3.8419418492597748,8.646677997573306,0.9896309328043212,1.7976967727462267,4.071161623250518,2.2505950977077585,RR
19,12.622561532647714,3.6046302914925556,8.608438161759338,0.704759240139357,4.372579202821838,2.886754228633347,2.388154563459891,RR
19,11.483584490455824,6.672132917419074,19.82863383116176,0.8566095025385525,2.4762765831345046,4.637440147960106,2.971853882115567,FCFS
16,3.011682501664275,5.223732639668011,0.14439894007435505,0.6582981742063234,7.094716513053899,0.4244965238396735,0.02764281283266516,RR
4,12.492734876988624,7.8251200820582945,10.883643084626016,0.5771808849479502,3.2588783697086323,3.8334461803712867,1.3908577838955518,FCFS
17,13.7572803444054,8.206273934190367,2.558998818395297,0.9989575672061439,3.3272579939749645,4.134720039134336,0.31183405776804485,RR
16,1.0500856244004388,0.4654152121906807,0.08688135568179822,0.8226597916688083,4.756484149304919,0.22076928866591483,0.18667092672711438,SJF
11,13.777814144999546,1.9280279467660666,7.787360207628011,0.9701559004638758,4.843959065533381,2.8443291799451123,4.039007749142019,RR
10,4.12892039958176,7.0559578977649196,3.816189828926142,0.7764208979923841,3.2792082673622573,1.259121120206185,0.5408456903743817,RR
16,6.91470250785974,7.865489363650103,19.477555340872794,0.5298127621936344,8.312105596770138,0.8318833800941815,2.476327877017835,RR
17,8.71040593247501,2.9009226495074794,12.268909451359804,0.6769014153219878,4.002534018799134,2.1762228302874327,4.2292982753125345,RR
17,3.057445682653362,9.170781988654788,19.965548577464926,0.8902602879348032,3.581313622961381,0.8537218451111098,2.1770800823052534,SJF
8,11.353048368685158,9.685135568831981,9.109423414587352,0.9147612076441873,9.775620303388452,1.1613634741046865,0.9405561692229619,SJF
18,7.8332916437096625,9.274228364827623,10.419827772987142,0.7437992190247804,6.204961924338737,1.2624238031759105,1.1235238262264367,RR
16,12.495547388381224,4.3550502745325925,1.4469701979497107,0.8930913345991065,4.392549745176449,2.8447139098779033,0.3322503264561607,RR
8,3.193930140680868,7.415172523269903,11.98856784220837,0.5287859326513986,7.9970106542807,0.39939050662353337,1.616759642070378,RR
3,1.0299728708366531,3.8024116641339023,16.37085159811006,0.683126502999237,6.4139365574173555,0.160583576094109,4.305375112004822,RR
3,8.769043021240806,1.829239984213129,2.62430965863373,0.7957547660674913,6.696994994622352,1.3093996658483844,1.4346369721373013,RR
4,8.182971920088132,8.140167355199301,15.537206537965629,0.8942908825542355,7.372214055981206,1.1099748117527048,1.908706144841143,SJF
18,7.081925631084867,3.4643284897091586,0.38497927697787926,0.9126074728759215,2.2844966857168427,3.099993816739866,0.1111263458006378,RR
14,13.505306060939255,8.863763846243952,10.833736480674567,0.8232008683328998,5.908265669202775,2.2858325597100735,1.2222487473848842,SJF
4,11.437043194938816,5.053320333358803,12.954181495804596,0.7513199024877677,5.426301900902104,2.107704912614685,2.56349390228648,RR
3,14.56948794351512,6.086842206035009,7.988033174822671,0.8225049077457837,4.558645094767369,3.1960127644677905,1.3123422262335651,RR
13,9.542500067312986,1.5397412974382907,15.874348515704247,0.8926014339564126,3.13585933783502,3.0430255342609915,10.309683480776837,FCFS
6,14.131830116432958,8.25671445979478,13.955940661250477,0.5411166107553003,4.764376728123182,2.9661445543032086,1.6902514706900307,FCFS
8,3.6237580317728773,4.482265821082246,12.0205175497738,0.6636883400576996,8.028503370554384,0.45136158758429135,2.681788901351333,RR
8,5.845553819317612,7.467264372010316,16.93845199101814,0.6881942482208054,3.669587756505264,1.5929728872201445,2.2683580577283684,RR
15,14.991109050697503,6.703536396617991,19.799612299783615,0.829983138900955,7.601142448070425,1.9722178782191968,2.953602634834112,SJF
9,7.061545657986748,1.4413566398939515,16.455000295302465,0.9655295154436001,6.610943203247008,1.0681600840008463,11.416248884817495,SJF
8,14.6199924659448,2.6665619213250444,14.32186964979923,0.6971291177478727,7.093737747559973,2.060971657764471,5.370891943796723,RR
11,1.6758064174117404,0.010222995944479951,12.003638886286511,0.6420302310398576,8.924935081050613,0.18776679049376369,1173.0327023887573,RR
12,12.40186876100545,4.591591303759114,5.0357690669376876,0.685160087725261,1.1821260937595541,10.49115548803413,1.0967348281774676,RR
11,6.944836237064072,4.609720522556488,0.40984093755948914,0.5084036399105712,5.681914198811463,1.2222705204337792,0.0889077865949087,RR
5,6.164355301782448,4.239561794632619,7.210658357032955,0.8992479818019565,5.7163390288082825,1.078374683505051,1.70079873777861,SJF
17,12.7677469945177,6.826448822931313,4.167215781497147,0.7308851831981396,9.193117116777898,1.3888376291135838,0.6104505849355911,RR
18,5.976113530143439,2.5151303967640084,13.893434591939151,0.8847426936577936,3.203105671264823,1.865724744924316,5.52392009997315,SJF
19,12.88253780791329,0.09959741204303318,18.74224987842944,0.813809936991353,3.8966197168118826,3.3060803237408702,188.1611969833356,FCFS
12,1.3581057647323542,7.967086675425724,12.002809664268536,0.8554648183739417,3.734264131627308,0.3636876539056293,1.5065475107501645,SJF
4,9.261629912822592,2.980416983469145,0.7012989803743741,0.518626940307098,1.2371259897452584,7.486407944485599,0.23530151359657836,RR
11,5.452135867400174,7.963001859676636,8.634656476856984,0.726499050414982,5.615943422586164,0.9708316924569599,1.0843455502787136,RR
18,1.9407659905332326,2.531521254896174,16.158636891254385,0.5835662086567939,7.286324210333986,0.26635734725022614,6.382949789777373,RR
17,10.057253916722276,4.941257411412706,12.405576342016857,0.772100001056814,7.658167347424892,1.3132716284884236,2.5106061480024433,RR
10,9.387661587481515,9.921264713522762,1.7922744799064527,0.5632810682533795,8.439776233421345,1.1123116675988927,0.18064961727786563,RR
5,9.155753718587917,0.7100678022258855,17.842240313821627,0.5153915511188201,7.735567205887688,1.1835917733069892,25.12716248542264,RR
8,12.948729331370854,3.9815494458477496,6.047672122248537,0.8978533425474188,4.0220792515255255,3.2194117742124155,1.5189204643309986,RR
11,2.2644598441870225,5.626541196713092,9.580814513492273,0.5522772290755121,6.512405563873751,0.34771480653347303,1.7027863390080191,RR
19,11.741896214751076,9.053731882624273,8.189414837775544,0.9765363843110685,8.788864645744175,1.3359969318763916,0.9045337214099813,SJF
15,6.347768575664247,5.435939684651695,9.359707322078838,0.5636462665475392,6.845594441517314,0.927277918757994,1.721816401006397,RR
6,8.138459274878542,1.0482264094076554,17.165826711062124,0.6548822915925936,9.741677142759329,0.8354269133804464,16.375911537705797,RR
10,14.415516411255044,0.9101180688251698,4.62072275894119,0.5232899710432708,7.3460183197509545,1.9623578058433406,5.077002805666466,RR
11,8.615109772063755,3.9184301293285237,6.200808374628286,0.6257727765664725,4.090785545176065,2.105979317630833,1.5824685767728894,RR
8,3.687887303231061,2.2487509180569587,5.430895373368783,0.7246299459654195,6.875320301328188,0.5363949803407236,2.415061258740367,RR
14,2.7832085044670523,8.237242861369873,8.196769562191882,0.9954006779729689,5.25052867895921,0.5300815726080255,0.9950853397535184,SJF
19,10.490160624808436,4.771600464115815,3.220924299213601,0.6605107631372333,3.024550394893305,3.4683371809035832,0.6750182822835356,RR
17,2.9533749278353696,7.7676827135007285,12.5169333210122,0.7045718939588111,3.2861903418600646,0.8987230232003106,1.6114094342657246,RR
8,1.2502294317084215,3.3472268691465192,3.677464814419824,0.8400714214558385,1.51034186233042,0.8277790973108284,1.098656879743771,SJF
10,3.7118040989998278,2.0838367900882537,13.226079245737335,0.955628075917144,4.633809494305119,0.8010264762829188,6.346953772535836,SJF
4,6.842870884257979,9.628623341857422,0.48340704267006984,0.6531722876010732,6.995736642397881,0.9781487246110808,0.05020515638170699,RR
17,11.526267421168672,1.4006455935893647,6.96549230726383,0.6947745822407612,5.601661716214311,2.0576514585357337,4.973022875247895,RR
6,13.757295816267703,9.331358684062186,9.95150288308271,0.5032475079996283,1.9880465830336402,6.920006736499516,1.066456938956844,RR
18,1.332873832226407,3.969119239866953,6.067398911440252,0.8571741377011024,1.5002080565314175,0.8884593157188533,1.5286473543107995,SJF
14,8.345637769308684,5.550826014376511,14.849151284271132,0.6099414948536745,4.314793438780585,1.9341917216610371,2.675119792011914,RR
11,14.049433116401103,7.172635253579271,15.292374680272367,0.5839515983010444,4.7758568007404065,2.9417617975491615,2.132041128430437,FCFS
3,7.652768072397292,9.45117507342546,4.289164586483231,0.5370795528870154,9.023084858302743,0.848132117130002,0.45382293893951636,RR
7,6.494227879595986,3.622954325895683,6.372087425653088,0.9473746104878991,5.470514434883604,1.1871329369525434,1.7588049046212335,SJF
17,14.083813015605946,4.321171756158945,10.776387344993381,0.7230571535625938,6.083364825641774,2.315135356191431,2.493851902811976,RR
12,11.223418327783603,5.12474704119517,14.242361126682706,0.7113434677540802,6.863402381766517,1.6352557648736221,2.7791290420591674,RR
12,4.434061311011002,7.045860321333502,1.983890602257572,0.9544437201932339,2.9352031242056613,1.510648874464005,0.28156785631588244,SJF
19,3.541111462700937,0.13981712971364746,15.436109369564692,0.9375172656226293,6.527464323545789,0.5424941879042589,110.39423752154794,SJF
9,14.309978499963075,5.97795832722833,0.29737948691039406,0.6764386752521669,2.287546139842369,6.255602100508071,0.04974591209456497,RR
19,7.152275126100885,2.978473483600218,9.118318740442275,0.5356033587706163,8.188186338373262,0.8734870973621428,3.061396442400473,RR
12,2.795874814475922,2.246387764291091,16.22212080400319,0.9392586045320079,1.6430624254848012,1.701624207391104,7.221392872567471,SJF
16,6.189949198528977,1.8436823801969382,8.861518658668977,0.5828745076942274,9.838401605077456,0.6291620774092829,4.8063976148355145,RR
18,6.164307283229858,8.32775031227349,6.526405146431853,0.8639170812896858,1.845189683479271,3.3407444801008523,0.7836927218970517,RR
17,5.43446056560409,7.497528786970381,2.7250402811276375,0.948941688882241,3.1831948260814293,1.7072346637424212,0.3634579771515629,SJF
16,4.991864452529922,1.95422586638349,0.22309174623661,0.6211628651231607,7.10898385168386,0.7021909951765639,0.11415804513375537,RR
3,2.3281899774525168,9.968488878594199,5.3568984111782765,0.9256289243498037,2.4898671534077854,0.9350659391266531,0.5373826567489899,SJF
10,8.342291522611529,9.809065582901296,11.056607121847989,0.5125075759454271,6.434901906616791,1.2964131591608725,1.1271813565308162,RR
13,12.17957281394922,8.56568196489899,9.641870375894285,0.8916107285261493,2.3059966193344463,5.281695844223533,1.1256382339459934,RR
19,3.732444610560087,1.6540090450135903,15.5432239241119,0.6144935926501558,5.739780371726777,0.6502765545599507,9.397246041979031,RR
10,9.114552589195975,8.771549003711943,17.354947801634612,0.7255380359124298,1.1382962566125099,8.007188336231874,1.9785476896741339,FCFS
12,9.486709523937966,5.577647590980618,13.02672211600411,0.5770378662365417,6.8188158890265935,1.3912546788793965,2.3355184328756655,RR
16,7.980869090163905,0.4505958191972548,3.720681227425573,0.9672684908206016,9.791508386621704,0.8150806563080197,8.25706430967512,SJF
15,4.5308007086367805,2.60517445435969,12.915807155901458,0.5587998082993508,9.5347844238733,0.47518648586754053,4.957732314994925,RR
4,9.362890213689944,4.724621139148905,13.966266478811203,0.7168484665534798,2.820458635678273,3.3196339283458367,2.9560543601139386,FCFS
18,1.0812527638011753,3.0095771555867246,14.978352809570392,0.8970813544188048,2.82220787886175,0.38312300382565545,4.976879563619195,SJF
4,8.033639108721774,9.169787490185026,14.135305637232623,0.8612167115112066,1.7653925917546403,4.550624660337347,1.5415068492365804,FCFS
16,4.251720161165354,8.974828847954246,17.255770913427813,0.7545416533449758,4.899256684261753,0.8678296375336231,1.9226830927845742,RR
7,10.901750861330148,6.716660572094705,3.9236121387595735,0.8357290156501807,3.2718807469183595,3.3319523757944123,0.5841602765305683,RR
16,10.788921485523279,6.447936024607496,8.216185247486829,0.7628430279597531,9.524522725351837,1.1327519273462823,1.2742329442788676,RR
17,14.808435791808181,0.8856817382508009,5.82545044511474,0.686200333017678,7.987522317874535,1.8539460904078222,6.577288907108615,RR
4,11.872272543766497,3.2124087778858703,7.127648609575479,0.6280754425868744,3.291483963657753,3.60696653508937,2.218779400320361,RR
13,9.89640051466446,1.5590124353994683,14.444971561685199,0.8610105716800145,6.998231764483346,1.4141287161634593,9.265403264054992,SJF
6,1.773046774505679,9.546375133600558,2.5715452159375696,0.8487306336133634,5.556079324817921,0.3191183328493245,0.26937371370933516,SJF
6,5.8022166710083525,1.842494744944334,2.128951776662158,0.9846203037684498,2.7968377776042077,2.0745631715661905,1.1554661025996316,SJF
17,6.087494712049772,2.554282810460905,10.133824020125974,0.9832046480617145,6.174581439066772,0.9858959286981044,3.96736974657866,SJF
16,6.574939497651932,7.719644343498835,0.7685129127811718,0.7008452842808072,8.191660775375764,0.8026381548159197,0.09955276215552071,RR
19,5.082074774060714,1.2881307376298812,17.106289287258768,0.7937075818963334,9.001831584240641,0.5645600810075382,13.279829437529894,RR
4,14.707447519531826,7.119529880655504,9.864869918668946,0.9286639117667764,1.9402568723434261,7.580154799795527,1.3856049806635364,RR
7,4.928263023641165,5.567983843731716,14.174571598097991,0.567215541417867,8.326602153561401,0.5918696398403739,2.545723288479442,RR
4,7.444721242438293,1.1601738712300314,13.458356485739529,0.7162236798026069,8.350908158166249,0.8914864218981176,11.600192710376957,RR
15,10.040634001429629,8.46003423397397,9.443956772363507,0.86347693436655,9.99396929343777,1.0046692857037098,1.116301110393528,SJF
9,4.932365822946396,9.102217014103122,6.082200146856738,0.724862705296053,5.893862103267901,0.8368648143028248,0.6682101135725235,RR
8,14.467914738135518,0.8142768870693551,8.71680737745452,0.7779202438417493,4.646405863775484,3.113786253541271,10.704835747541745,RR
5,10.723587636521836,0.5548394206791063,5.690812205441123,0.9096152884200511,1.7190431901222478,6.238114106590946,10.256498418031816,RR
15,2.2865452890794877,8.344542148916963,7.215768021574533,0.806104531628608,2.3759840408319834,0.9623571708231049,0.8647280156923779,SJF
19,7.924652211540451,1.319829980124072,19.1166165936598,0.9001803268282982,7.011757547399663,1.130194840119278,14.484041157673321,SJF
12,12.058153503316401,6.562398932483586,12.17516650259106,0.7058910137428873,5.2642759146412486,2.2905625913098664,1.8552892128261944,RR
10,14.011960430371197,1.5361855350435116,3.6003609010161353,0.7168030167047675,8.262094131277202,1.695933281656501,2.343686606870757,RR
14,8.498606946240645,0.6022036444523626,1.6297995461855308,0.8215064900923831,5.186112392330016,1.6387240165528214,2.7063477574767143,SJF
4,9.328824292864201,3.248241097485547,0.5074297608463119,0.8750751406492588,2.9327829924257443,3.1808777823480994,0.15621629782226823,RR
5,13.924923702210661,8.050112990817237,4.601718168400037,0.6279903794214986,1.2881624798750586,10.80991242305252,0.5716332748765715,RR
5,3.9244444980078037,7.7514607772859465,8.661604072042623,0.596020996779502,9.139828080854352,0.4293783711243701,1.117414271550069,RR
18,1.361300354677235,0.20279973767419968,12.446307129085286,0.8308375303587652,3.799375345512855,0.3582958321561996,61.3693764008484,SJF
13,5.752914810839199,6.801585467588787,1.1626758205365717,0.9645581763456628,3.002689397597018,1.9159207063787267,0.17094163069194537,SJF
13,5.900998371849341,2.6055596598644892,10.938325855644425,0.593576096299465,1.2936179926574218,4.561623570271273,4.198055428774569,FCFS
3,6.649985494294419,7.023961425404268,11.141318653678344,0.9264780568368745,3.8355037238678897,1.733797163479302,1.586185076633779,SJF
7,7.795213196863706,3.539058262568587,17.829101291127444,0.5829389623312677,2.345577755686265,3.323365914744249,5.037795252411274,FCFS
8,10.204919219789188,1.9461925432456517,7.814348845092482,0.9732819214893719,3.219556804216066,3.1696658293865196,4.015177594034284,RR
6,11.362091511766272,4.481286994651596,18.75051973519166,0.8683283676093952,5.121321218748081,2.2185859867540003,4.1841725191546795,SJF
6,10.69658820795141,5.921901804292182,17.573951676521517,0.6784443311402006,3.6989716605022442,2.8917734875485093,2.9676145571408163,FCFS
10,13.685364295012963,1.3072651656727463,11.427279393383143,0.6268645997285587,8.212350248879133,1.6664369959399195,8.741296165832438,RR
10,12.889068025717467,4.802669256656275,17.408216571166008,0.6797225130911195,9.340367539051815,1.379931566721472,3.624688562543311,RR
17,8.249834370616673,8.907455918497213,11.762103964839959,0.9587589842747852,5.9187021204917585,1.3938586853552692,1.3204770102364147,SJF
13,14.281186207891908,6.414903690642878,17.53837863741694,0.8380280025066266,4.212853229261016,3.389908310785826,2.734000718201294,FCFS
17,7.528241859746566,8.606518873876169,10.436464498999046,0.596737924707184,9.028271038688029,0.8338519988099554,1.2126217958412215,RR
15,14.342226464566199,7.027828771659749,0.840115348376238,0.9534364159095263,5.360255281298733,2.6756610805175343,0.11954106741379183,RR
4,12.794408187951026,4.6594395092998475,1.8690782533775585,0.853409722505072,5.403611417533862,2.367751338069515,0.4011371406959222,SJF
3,1.034364210213819,4.157113091498483,14.566310209874693,0.8993859145573142,9.506707850143059,0.1088036179748826,3.5039400780947525,SJF
14,13.938071287913786,7.753157538803761,11.48856966006289,0.847820107859468,9.318847195066862,1.495686213240555,1.4817904556510417,SJF
11,6.157243106186276,7.130282022890967,0.8055632547077574,0.6932077809152906,4.656907286610213,1.3221742916523516,0.11297759644648368,RR
10,11.7449416691303,7.4944678793386545,10.786964096817595,0.9329211443747909,2.189290403528745,5.364725299372025,1.439321627268514,FCFS
12,7.290802735025503,4.222921128358317,5.051221425390509,0.686139828404954,1.9733568042129916,3.694619585527516,1.1961410858609463,RR
9,2.2456575021707375,8.612493851830651,16.262100942216875,0.5167015032887172,1.8197597339204634,1.234040652714257,1.8881966524473888,RR
8,4.142620172000439,5.5203237583985,7.147528068959248,0.982996871204163,9.671946394517656,0.42831297845751787,1.2947637555582896,SJF
4,5.203179561579409,5.311094225441555,8.16443645176464,0.6369212595496296,2.1819092478788567,2.3846910877667207,1.537238981802483,RR
14,3.1828651026903825,4.41848087173857,10.12742841512524,0.6904425610543843,4.95976390338142,0.6417372194073648,2.292055977732583,RR
10,11.772113262415347,1.0524189807765238,15.379009343187919,0.8443136511474991,7.674947285286863,1.5338363651884004,14.612871389992202,SJF
14,1.5601838274917408,3.3230991073995964,9.410893699024454,0.6572587861045527,7.301688047474109,0.21367440175627814,2.8319544724153456,RR
10,1.1546600329788865,0.5971090487639064,19.857268672071047,0.5359731796197202,1.414406440404087,0.8163565944209371,33.255125109770816,RR
8,5.46145215226012,4.098841308752706,12.681541224171312,0.5120559196631989,9.079872197672692,0.6014899799630519,3.0939256559736847,RR
18,9.982679982001725,2.094862227195997,0.6079482962305227,0.7168112934508369,6.1256068240997905,1.6296638443118043,0.29020781713463556,RR
15,12.41992978002902,4.0326042122248715,18.71091079023532,0.9749494919154915,2.0334612854923253,6.107777810947716,4.639896058867518,FCFS
17,6.155784556231693,6.462525176571905,0.6950016346809207,0.9444421370419163,6.774375964103784,0.9086865830540314,0.1075431878808881,SJF
11,6.58798325531532,4.479424171771643,17.02564424433062,0.8878273176630167,3.593345401300375,1.833384353921944,3.8008470693960166,SJF
5,14.285659309508615,9.401218933105326,7.646523291204805,0.7234931450707089,3.3038645841170062,4.323923969204499,0.8133535887290724,RR
12,12.005409052507396,1.2155076073091053,2.328057023314918,0.6022276907096984,1.7586296959367214,6.826570148326252,1.915280378758754,RR
19,7.569951893683379,3.4676007192006866,17.24808704586178,0.9271338463287653,1.2007153440877922,6.304534932373231,4.974055175904407,FCFS
13,6.14965114049339,4.156610015004492,16.640814784375518,0.6549198857638392,9.48743929573858,0.6481887200873797,4.003448649216384,RR
15,14.427833060990801,0.7187525370862446,11.588968384973795,0.9510971450611893,1.107140219630653,13.031622078988127,16.123500860178012,FCFS
12,5.607342324406634,5.339565469349338,1.2336059250619091,0.6043729411993146,5.372385029743592,1.0437342600958206,0.23103071248700452,RR
17,9.714797541887215,2.1053914683784294,6.774825259069637,0.7808406946823052,6.338015004922545,1.532782348892232,3.2178305946977304,RR
13,14.677594764767653,6.421291468642604,0.615731377214932,0.8619013883152616,9.149218229236741,1.6042457815491027,0.09588887552184826,SJF
9,9.173665816755916,6.713035130935163,19.803835785033435,0.5453310442546692,7.005203457699156,1.3095502306329136,2.950052531864128,RR
